span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,122.85714285714286,355,rolled,666.6666666666666,120.0,26.0,9.166666666666666,1.004772570735387,713.0900749999998,1019.7188072499997,1830.5022225249995,MOMENT
7.285714285714286,122.85714285714286,460,rolled,500.0,180.0,17.0,9.166666666666666,1.0009288617354457,624.0455625,1000.0330139062498,1467.1311174375,MOMENT
7.285714285714286,122.85714285714286,500,rolled,500.0,180.0,17.0,9.166666666666666,0.9337447335373316,624.0455625,1093.3278255,1386.2548125375,MOMENT
7.285714285714286,122.85714285714286,550,rolled,500.0,150.0,21.5,9.166666666666666,0.9012017413534448,638.90855625,1222.23206810625,1350.26934277875,MOMENT
7.285714285714286,122.85714285714286,620,rolled,500.0,150.0,17.0,9.166666666666666,0.998657718074029,562.7920124999999,1193.1190665000001,1110.3886406624997,MOMENT
7.285714285714286,122.85714285714286,690,rolled,500.0,120.0,26.0,9.166666666666666,0.9218222826360287,621.3431999999999,1495.883754,1145.3840548799997,MOMENT
7.285714285714286,122.85714285714286,355,welded,583.3333333333333,210.0,17.0,9.166666666666666,0.956135429405829,696.3548095238093,1183.8031761904758,2011.7690447142847,MOMENT
7.285714285714286,122.85714285714286,460,welded,583.3333333333333,150.0,21.5,9.166666666666666,0.9569503386159418,652.1733273809522,1247.6075752797615,1724.9984509226185,MOMENT
7.285714285714286,122.85714285714286,500,welded,583.3333333333333,180.0,12.5,12.333333333333332,0.9710194022108188,651.204226190476,1365.9659848571423,1627.0988795595233,MOMENT
7.285714285714286,122.85714285714286,550,welded,500.0,180.0,17.0,9.166666666666666,0.9599697718883465,594.3291071428571,1489.5348434527632,1483.8686286110847,MOMENT
7.285714285714286,122.85714285714286,620,welded,500.0,150.0,21.5,9.166666666666666,0.9346414599321122,608.4843392857142,1755.9261368879427,1442.1925648443596,MOMENT
7.285714285714286,122.85714285714286,690,welded,500.0,150.0,17.0,12.333333333333332,0.9922379271460448,620.3899857142856,2108.928281447728,1398.2155936353024,MOMENT
7.285714285714286,140.0,355,rolled,583.3333333333333,210.0,17.0,9.166666666666666,1.0060596658838272,731.1725499999998,1045.5767464999994,1876.9199358499995,MOMENT
7.285714285714286,140.0,460,rolled,583.3333333333333,150.0,21.5,9.166666666666666,0.9737052469847792,684.7819937499999,1097.3631449843745,1609.9224673062495,MOMENT
7.285714285714286,140.0,500,rolled,583.3333333333333,180.0,12.5,12.333333333333332,0.9893227047927906,683.7644374999999,1197.9552944999998,1518.9143214625,MOMENT
7.285714285714286,140.0,550,rolled,500.0,180.0,17.0,9.166666666666666,0.984331617326871,624.0455625,1193.7991610625,1318.8578917875,MOMENT
